8.543575320852485611e-01,7.719168591802841872e-01,8.491548485429981641e-01,-7.850699663950073681e-01,-1.206127028142817137e+00,8.888714654614073840e-01
-1.201435006060060040e+00,-1.069031089735489104e+00,-1.093100621217047097e+00,1.613065132037097449e+00,8.918900089097252515e-01,-1.116365241593508584e+00
7.921366397314818508e-01,6.841009022084370006e-01,7.497106366820268653e-01,1.373251622193887078e+00,-1.206127028142817137e+00,8.284854786702945395e-01
-9.092910918545938914e-01,-9.407437083630494357e-01,-9.117852487317321675e-01,-1.024883476238217739e+00,1.051336200150218281e-01,-9.683459325079758484e-01
-9.867707120579072289e-01,-9.790706572819657394e-01,-1.010194335656847242e+00,1.133438112350676485e+00,1.219705170949184847e+00,-1.047978211068042453e+00
1.077243305072435708e+00,1.102931975014146193e+00,1.072404817266950694e+00,-5.452564565517968864e-01,-9.438748985112493939e-01,7.919035921435756409e-01
8.860171232799841645e-01,8.173689814682046917e-01,9.492249499000684487e-01,-1.855361917869811361e-01,-1.468379157774384991e+00,9.778781012326190902e-01
-1.125098935695638680e+00,-1.039772956686270122e+00,-1.028874729848111791e+00,2.940908278994398550e-01,1.154142138541292884e+00,-1.061472508709563556e+00
-8.179947528621118735e-01,-8.915948232110525451e-01,-1.037276092699595420e+00,6.538110926642555221e-01,1.285268203357076811e+00,-1.017805120766352767e+00
1.210423593251134244e+00,1.312993327615657568e+00,1.177217235190617828e+00,-1.624417250846243999e+00,-8.127488336954654669e-01,8.715756768913753838e-01
-6.075037160104932443e-01,-7.618405060472652757e-01,-8.636880482238113999e-01,1.493158377115492152e+00,9.574530413176171040e-01,-7.484764545641976463e-01
-1.250792005741523161e+00,-1.086343339144499431e+00,-1.094617199611441105e+00,1.732971886958702745e+00,1.285268203357076811e+00,-1.099845673684271885e+00
7.326159587100605775e-01,6.019709522430217730e-01,9.118160161716855061e-01,-1.384603741003033628e+00,-1.599505222590168918e+00,7.872661712726695127e-01
7.814700184968570440e-01,6.692476602451110645e-01,8.265746813375778324e-01,-1.855361917869811361e-01,-1.468379157774384991e+00,5.962163732476557509e-01
7.492241690500817120e-01,6.247034645865113811e-01,7.155033684529198412e-01,-6.651632114734020718e-01,-1.337253092958601064e+00,8.003026977552597510e-01
1.259317884181822444e+00,1.392416479446233035e+00,1.441655547292474360e+00,-1.624417250846243999e+00,1.051336200150218281e-01,1.228955630359147788e+00
-1.006321861690407271e+00,-9.882511589867064572e-01,-1.039490778608868959e+00,1.013531357429071189e+00,1.154142138541292884e+00,-1.001544293077381242e+00
7.506247089803581574e-01,6.266269822211631979e-01,8.335316838134483319e-01,5.427731805622935252e-02,-1.140563995734925173e+00,8.582207009069203751e-01
9.369792436545326675e-01,8.916223449546240021e-01,9.236116259058602118e-01,-5.452564565517968864e-01,-2.882445744323298698e-01,9.855208892773743568e-01
8.609588567313944951e-01,7.813512530097304065e-01,8.948447817582301234e-01,-1.855361917869811361e-01,-5.504967040638976128e-01,1.101396701768428743e+00
1.109155036284272811e+00,1.152429173708787724e+00,1.096333054156276576e+00,-9.049767213166125535e-01,-6.816227688796815398e-01,1.124424581372027054e+00
8.212152276482626023e-01,7.248918219985610589e-01,8.075091243794830786e-01,-1.384603741003033628e+00,-1.337253092958601064e+00,7.944312850646274571e-01
-1.111488197025056968e+00,-1.034239434780884981e+00,-1.023530596458342989e+00,1.493158377115492152e+00,3.673857496465895989e-01,-1.006520066544018821e+00
-9.832995122631171814e-01,-9.774200301774259581e-01,-9.817645089301935135e-01,1.741840729778345864e-01,1.285268203357076811e+00,-9.629521940701407656e-01
-9.433427635517268595e-01,-9.579707540527184761e-01,-1.006751943428302321e+00,2.940908278994398550e-01,3.018227172386976909e-01,-9.692017655442375368e-01
6.764917568528086012e-01,5.262071564225052622e-01,6.317545393402791420e-01,4.139975828210450959e-01,-1.337253092958601064e+00,8.015963988565855125e-01
-1.092179861486325398e+00,-1.026225049240718779e+00,-1.038744525748135583e+00,5.339043377426503367e-01,7.607639440939413245e-01,-1.071842020614035995e+00
7.442896561064570315e-01,6.179344368771245710e-01,7.842789950050368386e-01,-1.264696986081428332e+00,-3.538076068402218333e-01,6.942590136342812190e-01
-9.663582533137354824e-01,-9.692746281296669153e-01,-1.032605994151779338e+00,7.737178475858608184e-01,8.918900089097252515e-01,-1.052237473155484215e+00
-1.131502582542144086e+00,-1.042343230585846880e+00,-9.865549708426439857e-01,1.493158377115492152e+00,1.416394268172860738e+00,-9.822581951206943440e-01
-9.939820039781707139e-01,-9.824798415524421680e-01,-9.732187100411484604e-01,2.092692151723518634e+00,7.607639440939413245e-01,-9.540555111117929865e-01
-1.203095159598250641e+00,-1.069633888074235095e+00,-1.078079273310669439e+00,-3.054429467085863492e-01,1.051336200150218281e-01,-1.148648059845052583e+00
1.071361263494534199e+00,1.093866065248035202e+00,1.212652209738995568e+00,-1.384603741003033628e+00,-5.504967040638976128e-01,1.169266251853364302e+00
9.688575339014465770e-01,9.387533332537350006e-01,1.197679007178471755e+00,-9.049767213166125535e-01,-1.730631287405952623e+00,1.155334086146779349e+00
1.001506689256527638e+00,9.875691756773409269e-01,9.440252525478605161e-01,-1.504510495924638702e+00,-5.504967040638976128e-01,9.278815294398454760e-01
-1.025586003497270360e+00,-9.971034031626958560e-01,-1.021267765203215383e+00,1.493158377115492152e+00,6.952009116860493609e-01,-9.981010578384681420e-01
-1.276369362932943119e+00,-1.094818789814640869e+00,-1.121265648541505122e+00,6.538110926642555221e-01,1.154142138541292884e+00,-1.169347277466264767e+00
8.928351218599520633e-01,8.272251318723324864e-01,7.469663519683615860e-01,-1.855361917869811361e-01,-1.075000963327033210e+00,9.162581226217801911e-01
-1.209535952217112298e+00,-1.071959025226502771e+00,-1.076346040859933684e+00,1.373251622193887078e+00,1.678646397804428592e+00,-1.098432554019746821e+00
-8.198529930159973445e-01,-8.926382025980078572e-01,-9.555012227669594793e-01,2.940908278994398550e-01,4.985118144623735259e-01,-9.760484298343307108e-01
1.080693366983263459e+00,1.108257839234622288e+00,9.455418309422545242e-01,-1.024883476238217739e+00,-1.075000963327033210e+00,9.486404563426571457e-01
-1.094009416981766680e+00,-1.026992724783968969e+00,-1.028513639754208508e+00,1.133438112350676485e+00,5.640748468702654339e-01,-1.035399455744382857e+00
6.705005661767576841e-01,5.182157606887450862e-01,4.862111588243185900e-01,-1.864230760689454591e+00,-1.468379157774384991e+00,4.463659795264005026e-01
1.067467427911853228e+00,1.087874400060944602e+00,9.525229060910519463e-01,-1.504510495924638702e+00,-8.127488336954654669e-01,9.077794046346299162e-01
-8.352119815789342816e-01,-9.011936616363426245e-01,-9.803201485545801619e-01,4.139975828210450959e-01,1.678646397804428592e+00,-9.228275568351759217e-01
-9.677457063756482736e-01,-9.699473034033684327e-01,-1.030270944877871298e+00,1.133438112350676485e+00,1.023016073725509179e+00,-1.030602810122544399e+00
7.019790608160796364e-01,5.604111997493465003e-01,7.185365252417078574e-01,-1.024883476238217739e+00,-6.816227688796815398e-01,8.204446287482083378e-01
8.093877983547701493e-01,7.082477196129201014e-01,7.389982972295617847e-01,5.339043377426503367e-01,-1.337253092958601064e+00,8.972904741669580631e-01
1.499264904503151419e+00,1.800116885897186103e+00,1.401526401523353282e+00,6.538110926642555221e-01,-1.206127028142817137e+00,1.730135437012744193e+00
-8.036485645547284395e-01,-8.834794564940643413e-01,-9.098353622246543315e-01,-1.504510495924638702e+00,3.018227172386976909e-01,-8.740649768621283622e-01
-1.002499704442838757e+00,-9.864719709037768069e-01,-1.046616289795227805e+00,-6.562943686537589527e-02,4.985118144623735259e-01,-1.063562333565551299e+00
-1.119179692321040642e+00,-1.037378236170788393e+00,-1.095050507724125044e+00,7.737178475858608184e-01,-4.193706392481137413e-01,-1.107428752447427556e+00
-1.063125102344386397e+00,-1.013801568156595945e+00,-9.546346065415914905e-01,1.253344867272281782e+00,1.219705170949184847e+00,-9.923888698987682888e-01
1.429837089012752749e+00,1.679086774318912401e+00,1.375359406051826383e+00,-9.049767213166125535e-01,-1.206127028142817137e+00,1.315136026801309477e+00
9.317543091081390561e-01,8.839476181186489701e-01,7.763109402662370373e-01,-6.651632114734020718e-01,-4.193706392481137413e-01,7.656912175213291816e-01
8.071396671335306916e-01,7.050922342369264628e-01,9.290761226602637368e-01,-1.984137515611059666e+00,-1.206127028142817137e+00,8.030493247088436037e-01
-9.276689248368443774e-01,-9.501157560044651840e-01,-1.015875486467592737e+00,1.732971886958702745e+00,1.219705170949184847e+00,-1.006878322233616840e+00
1.141394540894884235e+00,1.202969947735207157e+00,1.245848425705173401e+00,6.538110926642555221e-01,-1.075000963327033210e+00,1.139690254367671018e+00
-5.058841602677830451e-01,-6.909914172536076871e-01,-8.497258979262168888e-01,-1.024883476238217739e+00,4.329487820544815624e-01,-7.733752249912517751e-01
4.800325570550574295e-01,2.738412904207101484e-01,7.193068507753681562e-01,-1.264696986081428332e+00,-9.438748985112493939e-01,5.479314675274052915e-01
1.051178255067418466e+00,1.062894400389462479e+00,1.146620867900544072e+00,5.427731805622935252e-02,-5.504967040638976128e-01,9.481030728082603387e-01
7.573987911293050823e-01,6.359449137026488286e-01,8.369740760419931425e-01,1.133438112350676485e+00,-1.075000963327033210e+00,1.099724841883638504e+00
-8.974283049289921710e-01,-9.346012762198158130e-01,-9.070670048380622408e-01,5.339043377426503367e-01,1.023016073725509179e+00,-8.547589758115747838e-01
1.092314595581518999e+00,1.126242863864001409e+00,1.003532900023126118e+00,-5.452564565517968864e-01,-9.438748985112493939e-01,1.210883621128320486e+00
9.756555140176514929e-01,9.488719544147721230e-01,1.104589980970198670e+00,-1.984137515611059666e+00,-8.127488336954654669e-01,9.796096703990090360e-01
9.040038714906473150e-01,8.434227439679524707e-01,1.036777261335157352e+00,-1.855361917869811361e-01,-1.206127028142817137e+00,9.084959160138257328e-01
-1.190439820492005474e+00,-1.065002753975982985e+00,-1.067198425147716456e+00,7.737178475858608184e-01,3.673857496465895989e-01,-1.088142654490740435e+00
-9.617968419360269916e-01,-9.670561092449599938e-01,-9.804164392462878519e-01,1.741840729778345864e-01,6.296378792781573974e-01,-9.308485036633956655e-01
-8.913948294731516286e-01,-9.314492626208645820e-01,-9.635655681974667486e-01,1.253344867272281782e+00,2.362596848308057274e-01,-9.110449252661783071e-01
-1.034470765644951662e+00,-1.001121406509789535e+00,-9.581732894618438801e-01,-1.504510495924638702e+00,1.416394268172860738e+00,-1.012610413267183151e+00
-9.357049112325669382e-01,-9.541589005038050297e-01,-1.041272156405458560e+00,1.852878641880308042e+00,8.918900089097252515e-01,-1.035837323809446930e+00
1.012734575368923862e+00,1.004484186292850856e+00,1.027244482856110031e+00,-2.223951025454270258e+00,-6.816227688796815398e-01,1.006279816180186026e+00
-9.120935148527665737e-01,-9.421841401738185739e-01,-9.040097753763475241e-01,1.373251622193887078e+00,1.154142138541292884e+00,-8.395928182852636645e-01
-1.189878136642492645e+00,-1.064795288632881531e+00,-1.089898955717770956e+00,1.493158377115492152e+00,8.918900089097252515e-01,-1.141244108926696033e+00
-1.253305803482847702e+00,-1.087191327091236337e+00,-1.113225375783924775e+00,-6.562943686537589527e-02,1.051336200150218281e-01,-1.163615186432698234e+00
1.154762932872209324e+00,1.224084890445358953e+00,1.360988020314475078e+00,8.936246025074660038e-01,-4.193706392481137413e-01,1.337706135245977146e+00
-8.540884308740005482e-01,-9.115412366739125138e-01,-9.759629947548136286e-01,1.133438112350676485e+00,6.296378792781573974e-01,-9.319232707321892795e-01
-9.452114473285860852e-01,-9.588987686788652542e-01,-9.809460380506791477e-01,5.339043377426503367e-01,2.362596848308057274e-01,-9.836315085974862704e-01
-1.211928118406351063e+00,-1.072817133649361487e+00,-1.093004330525339407e+00,1.133438112350676485e+00,7.607639440939413245e-01,-1.123351227540667630e+00
-1.077235058642276533e+00,-1.019889389046063188e+00,-1.022423253503706109e+00,2.940908278994398550e-01,7.607639440939413245e-01,-9.904781728875795555e-01
-1.046164630370367776e+00,-1.006347515319110819e+00,-1.044233095175465920e+00,1.741840729778345864e-01,7.607639440939413245e-01,-1.031617867909738528e+00
9.663952449352548602e-01,9.350941787164143149e-01,8.231322891090329108e-01,8.936246025074660038e-01,-1.075000963327033210e+00,9.000570042144084848e-01
-1.250197441748466476e+00,-1.086142294622075788e+00,-1.084602967673855778e+00,-6.562943686537589527e-02,1.678646397804428592e+00,-1.108005942169557390e+00
-6.663303580802216741e-01,-8.004120541731690741e-01,-8.979434617987720468e-01,7.737178475858608184e-01,1.416394268172860738e+00,-8.106935259910330593e-01
-1.009845833060070142e+00,-9.898848448103526598e-01,-9.703781346357758242e-01,1.253344867272281782e+00,5.640748468702654339e-01,-1.006440454168552545e+00
6.876217023983830501e-01,5.411022292495084596e-01,7.766238850142866967e-01,1.741840729778345864e-01,-9.438748985112493939e-01,9.764649815680941369e-01
8.328522950175394346e-01,7.413386959489197681e-01,8.466753632315285882e-01,-3.054429467085863492e-01,-1.075000963327033210e+00,7.731747808151520074e-01
9.684947354855382162e-01,9.382139892524368197e-01,1.134271586689050704e+00,-6.651632114734020718e-01,-1.337253092958601064e+00,1.073333339416593146e+00
-9.738326016078635572e-01,-9.728866244238493222e-01,-9.889622381353327940e-01,6.538110926642555221e-01,-2.599244480076207120e-02,-9.577375834771046925e-01
9.107684972769980458e-01,8.532646143871331912e-01,8.977335025094566046e-01,-1.624417250846243999e+00,-4.193706392481137413e-01,8.426763845971447786e-01
6.035399266229517501e-01,4.301638345221049931e-01,6.315378852839371726e-01,6.538110926642555221e-01,-1.730631287405952623e+00,6.424313572057849253e-01
9.374270333946940204e-01,8.922807452283725294e-01,8.114811154124192960e-01,-5.452564565517968864e-01,-5.504967040638976128e-01,1.166599237275246503e+00
1.226297183139353875e+00,1.338642515532676436e+00,1.068986497711332362e+00,1.741840729778345864e-01,-6.160597364717895763e-01,9.404801878573716412e-01
-1.114933481052968967e+00,-1.035649196932702854e+00,-9.469554238779145372e-01,-4.253497016301916456e-01,6.296378792781573974e-01,-9.552496967437859032e-01
2.199290611368325821e-01,-2.955104806194474784e-02,4.405934436278672872e-01,-1.384603741003033628e+00,-4.193706392481137413e-01,2.624414891056116583e-01
-8.507322668944072852e-01,-9.097149541656426308e-01,-1.064670794490393257e+00,2.212598906645123709e+00,6.296378792781573974e-01,-1.026681900630834088e+00
8.509399914416296840e-01,7.670414837087909943e-01,8.095553015782683826e-01,-9.049767213166125535e-01,-9.438748985112493939e-01,9.127153719135343568e-01
-1.105757223239589804e+00,-1.031880792149564297e+00,-1.041585101153508219e+00,-6.562943686537589527e-02,1.547520332988644665e+00,-1.050346679238161940e+00
9.208481334317419886e-01,8.679734354400792107e-01,9.409439504132189880e-01,-6.651632114734020718e-01,-1.075000963327033210e+00,9.228460466916083016e-01
-1.029505866658956270e+00,-9.988811397732368924e-01,-1.039851868702772464e+00,1.133438112350676485e+00,6.296378792781573974e-01,-1.011953611169587042e+00
1.159740264787871178e+00,1.231970053681015420e+00,1.160558945525211660e+00,-1.624417250846243999e+00,-1.730631287405952623e+00,1.268204531463984486e+00
-1.166192351468167132e+00,-1.055898017718329918e+00,-1.052802966737437895e+00,1.741840729778345864e-01,1.678646397804428592e+00,-1.059482199322908436e+00
1.162336855100593702e+00,1.236088699620172093e+00,1.077050843141839742e+00,1.373251622193887078e+00,-4.193706392481137413e-01,1.275588579288474467e+00
1.167097766502679823e+00,1.243649401079391481e+00,1.114435704197295651e+00,-1.144790231159823035e+00,-1.075000963327033210e+00,1.155433601616111972e+00
1.321129649413128382e+00,1.494593289620460341e+00,1.277600281295737439e+00,4.139975828210450959e-01,-8.783118661033574304e-01,1.530089440560049807e+00
-5.338064666242556822e-01,-7.109913155096002635e-01,-9.184293064595531186e-01,1.741840729778345864e-01,7.607639440939413245e-01,-8.569483161368953716e-01
9.246442155132825746e-01,8.735265403771784731e-01,8.937615114765200541e-01,-4.253497016301916456e-01,-1.075000963327033210e+00,7.569935655016468701e-01
1.060347775099635959e+00,1.076939277608260470e+00,9.385848284663840246e-01,4.139975828210450959e-01,-6.816227688796815398e-01,1.080518356302417660e+00
-1.114995478735718804e+00,-1.035674509252870745e+00,-1.079740287742624760e+00,1.253344867272281782e+00,6.952009116860493609e-01,-1.058088982752249940e+00
1.089667696334472247e+00,1.122140373304117311e+00,1.036897624699791631e+00,1.741840729778345864e-01,-4.193706392481137413e-01,9.270256964035837877e-01
-1.114341261701385699e+00,-1.035407306255716087e+00,-1.032124540693241554e+00,8.936246025074660038e-01,6.296378792781573974e-01,-1.071503668018304767e+00
1.021294743391724547e+00,1.017424063870282058e+00,1.095490510603835288e+00,-9.049767213166125535e-01,-6.816227688796815398e-01,1.087006764902912925e+00
-1.234457482961624386e+00,-1.080753491097965702e+00,-1.119050962632231583e+00,8.936246025074660038e-01,8.263269765018332880e-01,-1.172750706517444730e+00
9.758448879892434036e-01,9.491541751760248502e-01,7.403704395863944798e-01,-6.651632114734020718e-01,-4.193706392481137413e-01,8.769495122353438976e-01
1.155516568990574644e+00,1.225277988310902400e+00,1.148955917174451891e+00,-7.850699663950073681e-01,-2.882445744323298698e-01,1.136406243879690248e+00
1.292026732261988275e+00,1.446238920109231163e+00,1.268837828350350527e+00,2.940908278994398550e-01,-8.127488336954654669e-01,1.316509340278101403e+00
-6.484690579211018768e-01,-7.888900641894887045e-01,-8.916845668377813006e-01,1.741840729778345864e-01,8.918900089097252515e-01,-8.357316180751530599e-01
1.379939508228541056e+00,1.593643459372319438e+00,1.374396499134751037e+00,1.741840729778345864e-01,-1.468379157774384991e+00,1.460428612027124595e+00
